time: 3.631514072418213, n: 1000
0.0001507945598167219,0.00039735581138431223,3.0,0.3332222596928479,0.01892269011678185
0.000275073510618854,0.0005015425947370586,4.0,0.28649454051752904,0.00409868036367545
0.00020523852555414263,0.0005115429248415898,4.0,0.2995796277046277,0.006928518667351515
0.00036475875986408693,0.0005085597148224868,4.0,0.3161068487637923,0.012728161021092631
6.499256539748846e-05,0.0003982018138374389,3.0,0.29323558852970616,0.005622432906735081
8.902120207553961e-05,0.0004788865965009324,4.0,0.29384055437695283,0.005761945948261101
0.000819886309646037,0.0008104880835243006,8.0,0.3497022101020698,0.02828427826296308
0.00012053992916787072,0.0004237238915841198,3.0,0.28890205766473515,0.004470306479426174
0.00020038979670295237,0.000559291889596176,5.0,0.3145113567826502,0.013151776431148855
0.00022477997047555247,0.0006775396100500949,6.0,0.30905176720427807,0.00928477355977664
0.000413582466415966,0.0006403370029985983,6.0,0.33400368542747105,0.021291227578655744
7.10151732831431e-05,0.00032430101621459047,2.0,0.2854282854282854,0.003995806953615843
0.00011066372814773167,0.0004252895520216677,3.0,0.2744291222133226,0.002789849466703845
0.00031808756133374846,0.0005502443464735145,5.0,0.34630114657902084,0.02570538648063888
3.82914870879348e-05,0.00034465086693198383,2.0,0.2514504416143761,0.000993237121792833
1.1679893527354089e-05,0.0003272159024250449,2.0,0.267006159882432,0.002283402032605149
0.00030470027431325704,0.0007768093561226182,7.0,0.3034087038956181,0.0072078357472404875
7.042556994043917e-05,0.0004445629304216297,3.0,0.2685886317351835,0.0018926332673551243
0.00035841759455456957,0.0007792170411360395,7.0,0.2990404922018599,0.006800900660388361
1.6008497487394927e-05,0.00033931014386606403,2.0,0.2577562050157707,0.001366014645894727
0.0006434454597904299,0.0007549636719689581,7.0,0.3080967246603835,0.010597606499338798
0.00038021394651054834,0.0007231277539530645,7.0,0.3235965598834797,0.013100137783394044
6.224680332891608e-05,0.00039132012036729405,3.0,0.29479627468982883,0.00700340420590782
0.00042871247524962116,0.0007022831354252012,6.0,0.2921186642253153,0.006042407760160386
7.386825640369986e-05,0.000409338463312469,3.0,0.2934945543129235,0.0056036427058402906
0.0002569424420475148,0.0005939301407185052,5.0,0.30972382758651784,0.009908848413322823
2.377870779486346e-05,0.00033443278531246806,2.0,0.2851833526890735,0.004162699263100719
0.00043977343496791587,0.0007203114880455501,7.0,0.31550664588639277,0.011632640477324816
0.000524724558848951,0.0007733733069594762,7.0,0.31470991193213416,0.012026233355181553
0.00012133834774063286,0.0005013379400993529,4.0,0.2836418210529164,0.0038961505047328576
2.0433486506709826e-05,0.0003193079845726976,2.0,0.27412730299725074,0.002973641615501963
0.0021975545801545134,0.0010000121549412896,9.0,0.3127355712048309,0.00974748916743555
0.0006528041024340658,0.0008233655914676196,8.0,0.32592383164465544,0.015543007604678836
0.00014276587377598168,0.0004900408731748414,4.0,0.3018471089921287,0.0067170684252759235
0.0010261068483799027,0.000753770711974501,7.0,0.3440307111804697,0.02620911677089853
3.2931825950277404e-05,0.00041717683856140576,3.0,0.2902477441050949,0.005143772165267881
0.000674503404337109,0.000698471635946556,7.0,0.3380810447612754,0.020430316500963382
0.0002222848719045107,0.0006336454495711528,6.0,0.3142139933819732,0.012871416677500974
0.0008713492568837559,0.0007518260105203946,7.0,0.3325553705807208,0.01789236757045656
0.0007440931554464559,0.0008232752752020641,7.0,0.29994013267178127,0.007248674271910717
0.0007999647620562698,0.0009165254130986103,8.0,0.3001207107167372,0.006403282179535021
0.000724370637618569,0.000800743977844281,8.0,0.3401572845448656,0.01998387498719407
0.0006429790910971053,0.0009295456253881006,9.0,0.33877030275263376,0.01696076676602853
0.00014136330170178628,0.0005004496533640561,4.0,0.28806732187258044,0.0050331973711561446
0.0005018223799319407,0.0006667733375212272,6.0,0.33557758364220835,0.019766690108687382
0.0002351176767438213,0.0007085145941040422,7.0,0.3228630184588734,0.01434459245331003
0.0009911775603259182,0.0009577121198434645,9.0,0.31842893676173784,0.011297969407594092
