time: -, n: 3748
0.0001814044363681784,0.00024266598471330637,36.0,0.36391073948653085,0.00356223664142771
0.0007741874994981756,0.0004102867621597325,86.0,0.39549660660974073,0.03255100786925698
0.0,5.6091693316996556e-05,2.0,0.2895960986160038,9.621895658708306e-05
0.0001500205451406088,0.00021669864799991903,33.0,0.36089160736267967,0.005390773864549355
0.002196975994088631,0.0007055393348741203,135.0,0.43479804764313545,0.03354460757628528
0.0,4.641317830059152e-05,1.0,0.26597955221624864,3.071046149547336e-05
0.0002776144719579135,0.0002180248999102915,34.0,0.37439976000015385,0.006877417381451114
5.177574190197056e-05,0.00015258284674129656,20.0,0.34819456458688913,0.002728448049358135
0.00014006500499590528,0.00016885966219717772,15.0,0.33120871198951196,0.0005428285388004482
3.4460081384025135e-05,0.00018122032714946293,31.0,0.3656179048007758,0.012289780067944699
0.0045322260160337675,0.0011100191848775636,231.0,0.4510492406464357,0.057756593642333556
3.261400562766379e-05,0.0001700421630879925,26.0,0.3464853572215928,0.002986754037452457
0.0001519335099712998,0.00031050593787165093,53.0,0.38326015796757884,0.008453325389946928
0.0027681905013654112,0.0008013016061731291,163.0,0.4478633307699673,0.042804550911111044
0.003796037329946027,0.0008183551721800174,150.0,0.4378514047192811,0.028173733739856897
0.0014287224778022046,0.0003947167745417903,55.0,0.37902759897887917,0.004185923833559369
0.00016599428236791967,0.0001639475147486118,21.0,0.3493978146933349,0.0020054260687390924
1.4594385317322379e-05,0.00010759412957766156,7.0,0.2895064542579738,0.00011000094434765192
8.150114452127256e-05,0.00021200779072739142,35.0,0.3748499400722983,0.009647410886826907
1.689054725370772e-05,8.83348016925844e-05,6.0,0.31195817227497813,0.0003373766465338282
4.047877108362961e-06,9.958394414707729e-05,9.0,0.3196891473185385,0.0006829583614120518
0.0001983127967670769,0.00019868532409014663,30.0,0.37715519729020436,0.006223379888738862
0.00045636719258945784,0.00029514426965844076,40.0,0.3681364300257368,0.004123112034684138
0.0,7.307348822071102e-05,2.0,0.2686729676760656,2.437635793500154e-05
4.398771980158435e-07,6.477776116817209e-05,6.0,0.33386902292918674,0.0024695418272680167
0.0014214496776179893,0.00017082729915245291,17.0,0.33554600429828124,0.0014910070515367956
