time: -, n: 37700
0.0,5.345941140694155e-06,1.0,0.27502662795278465,4.693393144799205e-05
5.94262124790524e-07,1.663411550151447e-05,8.0,0.2949797342764589,0.0009515081279617887
0.0,5.277679195371787e-06,1.0,0.261865896098303,3.596718842063409e-05
2.6572264716238634e-05,1.6522772413550007e-05,5.0,0.27873979652194486,0.0001045726409543102
0.0,1.0677839223608849e-05,2.0,0.2431032926215871,8.647310490703681e-06
0.0,5.388302079466205e-06,1.0,0.34343940456777416,0.002026696792201718
2.159383517272162e-05,1.2088893952998517e-05,6.0,0.37227329732291864,0.004883553219157111
4.265165344729022e-07,1.4269485011817767e-05,8.0,0.32022662793265716,0.0025926198162247492
1.2463564572522184e-07,1.4530486172364496e-05,8.0,0.3515615528801768,0.0037746361150234236
1.3617880940005075e-05,1.9019085838588843e-05,7.0,0.34361783578824556,0.002160193014009482
0.0007104887413661579,9.697668900588514e-05,66.0,0.39077659839124307,0.01222861213582313
0.0,6.96487658179024e-06,2.0,0.3715285306001774,0.004417623833294217
5.433998002547503e-07,1.3030895118784506e-05,6.0,0.30126181704851485,0.000725463093849031
3.6556415819094494e-07,8.297682894302225e-06,3.0,0.35147960991254734,0.002927377875884134
1.9164328193440454e-06,2.4732234377052952e-05,18.0,0.3240611004616059,0.003116963913415058
3.350828613337829e-05,3.116991905484601e-05,18.0,0.38497829971917286,0.007653117501525766
0.0,5.357384358007495e-06,1.0,0.3091374263011587,0.0008026696347358434
6.402524707954296e-08,7.588174413443643e-06,3.0,0.28768419526414996,0.000268235845730381
3.787400207583369e-07,8.448399810594424e-06,3.0,0.3436147038181437,0.002187925320916613
6.299244629073815e-06,3.57670162110526e-05,22.0,0.3275496550645559,0.0027193561609425137
0.0,8.589234089153525e-06,4.0,0.28892107723670696,0.000382796586158994
1.7226514253680052e-05,4.796089596416854e-05,33.0,0.3789796431264137,0.007316545593779609
2.2063883764451115e-06,1.3416933436590153e-05,7.0,0.3238634411188619,0.0018101176226021803
1.4638944197126075e-05,2.3201502755459406e-05,12.0,0.34732817394508936,0.0029475424765225905
6.3086987157203345e-06,2.8390936320009e-05,18.0,0.3337671536077911,0.003479045112191703
3.9153116210478905e-06,2.1457858851883944e-05,14.0,0.35074383856051655,0.0054295004394401825
5.829395972576813e-06,1.333438822255395e-05,7.0,0.3483680786574998,0.003226053581282152
4.427957403394904e-05,0.00010402191880826742,70.0,0.32096820883069116,0.0030121320866972673
0.0,7.981994992013827e-06,1.0,0.21094007911861637,4.4707742780441754e-07
0.0,7.0190377040659504e-06,2.0,0.3490712790977611,0.003033853205682325
5.010319515763721e-07,1.1903358342166042e-05,6.0,0.33186031567179286,0.0027648137458149867
2.630323588809207e-05,1.4242826280525724e-05,7.0,0.3422732266235712,0.0025235024710310826
2.3969988208518364e-08,7.528816464359523e-06,2.0,0.27603148453230825,4.894652728039648e-05
0.0,7.627824455492649e-06,2.0,0.2763977887590363,5.0411701173637986e-05
1.4227113158032376e-07,1.1954696867257968e-05,4.0,0.266269723552429,5.5900716703518504e-05
4.03722743328932e-05,3.876165365802999e-05,27.0,0.3585668359679659,0.006898353672035909
