time: -, n: 5242
0.002285804752707903,0.0002879815903782736,8.0,0.15252919747587781,3.489480103504057e-05
0.000668077858374593,0.000190141249772928,5.0,0.14792472318228914,1.459659844415805e-05
0.0,8.895305016736092e-05,2.0,0.1437653680904117,6.681330754928356e-06
0.0004316355422683527,0.00019352453891884842,5.0,0.1422645174334996,5.1317551681718365e-06
0.00971711386992109,0.00045352834872998827,13.0,0.17092535392484473,0.0002698847152055556
0.00224721100208144,0.0003560472163569816,10.0,0.1580027682361994,9.48583534653345e-05
0.011683119209935445,0.0005583080503873089,17.0,0.15814673086011385,0.0011946990827270288
0.0,0.00012299732467751777,3.0,0.13715257968916422,2.910650599938549e-06
8.772942423150316e-05,0.00015734142797256092,4.0,0.13880940224875638,3.020734974083894e-06
0.0021583467358406894,0.0003633765521049019,8.0,0.147218150021247,8.17423476623324e-06
0.0008118926097631498,0.00013118650888526776,3.0,0.14777227130106887,7.887485041394178e-06
0.03054821026765809,0.0011730703243721069,34.0,0.18907429071356233,0.0033703595848315632
0.0043836284158403575,0.0002575717180555914,7.0,0.1533020536735754,1.0879824497393658e-05
0.003269536898893461,0.00033813351827662464,10.0,0.16587866699994738,9.270882294297466e-05
0.0,8.709570253097273e-05,2.0,0.1477921385061376,7.948844393268181e-06
0.008007529748665209,0.000588741138764043,17.0,0.17643966500593622,0.00020073962853833178
0.006101740323779741,0.0004893783310459449,25.0,0.17438706459869674,0.008548749707358132
0.004271410631197709,0.0003357542314111666,8.0,0.1499697034391066,9.501634477728455e-06
0.0,5.832550401873037e-05,1.0,0.14063257051709827,5.916372799453655e-06
0.004358255740834797,0.0005701284621610846,21.0,0.15623620327013238,6.779306098827511e-06
0.02204554287491521,0.0009511326040383972,29.0,0.1830198001346331,0.0003184335979605771
7.622523634103399e-05,0.00010921658998754362,3.0,0.1574821536042192,1.1386461647667577e-05
0.0,7.97255429162094e-05,2.0,0.15147132916709324,9.099916698201553e-06
0.0024453834380605355,0.0004734516230491861,14.0,0.16469405606402088,0.00028524040768207714
0.0018942720537936148,0.00037171154353597897,12.0,0.1668100039770336,1.051108239633043e-05
0.002986657342698836,0.0003004344373220646,11.0,0.16120020425388376,9.656094171054256e-05
0.0007093980068519342,0.00016737547229571953,4.0,0.15887815091901306,8.380864532429576e-05
0.011088478611736178,0.0007782124766984293,20.0,0.1693976668700408,1.1077867439972536e-05
0.0,5.653055781571483e-05,1.0,0.14871854695043762,6.983054994987103e-06
0.0004944205955346424,0.0001356135336057735,4.0,0.15928486179607584,8.48691986379165e-06
0.0,9.211863498825656e-05,2.0,0.1509029824574885,8.820358811034751e-06
0.007232715783268888,0.000964521851425623,24.0,0.16367233007225937,1.4160037763311021e-05
0.002276833319964021,0.00035604544043201837,13.0,0.16944118474160993,0.0007959748787560136
0.001762708671461411,0.00022639259090983762,8.0,0.1593002501509977,5.930201036791186e-05
0.0006447956173433254,0.00029407673654221626,6.0,0.15159666170019095,7.473509987009785e-06
0.00011831041927522597,0.00015822693887464591,4.0,0.1552287022182139,7.390575044904728e-06
0.015890587424599874,0.0005448292580083817,18.0,0.18121957240498704,1.72886604823874e-05
0.002892489621551553,0.00034360557956995065,7.0,0.15194589838858985,7.550742066246971e-06
0.0,5.653055781571483e-05,1.0,0.14871854695043762,6.983054994987103e-06
0.0,5.653055781571483e-05,1.0,0.14871854695043762,6.983054994987103e-06
