time: -, n: 23628
0.04303157398708558,0.007475814807432592,486.0,0.30959484541916504,0.0126962041896544
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0021381953586704374,0.000967551572233697,96.0,0.296690843199177,0.012614570524632168
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
2.1938015442031838e-05,2.9058069299734034e-05,2.0,0.24845757284102327,0.00028953405352016707
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,2.7632517145387168e-05,2.0,0.2951803145194999,0.008994686343529729
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
5.301134261307176e-05,2.990506558713136e-05,2.0,0.25879021652303463,0.0004767282066817829
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.00012447757463748325,5.4784148746170874e-05,5.0,0.2733476533489719,0.002091242151746956
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
5.3570622980747586e-05,3.770340181988379e-05,3.0,0.27424989566727115,0.0017516701821903612
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
5.301134261307176e-05,2.990506558713136e-05,2.0,0.25879021652303463,0.0004767282066817829
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0010920274674239862,8.382682497269566e-05,8.0,0.32408132619627733,0.013253475197030294
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,2.7632517145387168e-05,2.0,0.2951803145194999,0.008994686343529729
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0020495659739806138,9.80362482009508e-05,10.0,0.31753969107281926,0.01669334611951254
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
2.769674041393669e-05,2.5930466784557016e-05,2.0,0.25160213593571973,0.0008819313131629824
0.00037857228680029167,2.8222599973709073e-05,2.0,0.26227933535999454,0.0009974508998749924
2.769674041393669e-05,2.5930466784557016e-05,2.0,0.25160213593571973,0.0008819313131629824
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
5.301134261307176e-05,2.990506558713136e-05,2.0,0.25879021652303463,0.0004767282066817829
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.00028354510353294313,3.581021562026965e-05,3.0,0.2995951084011953,0.010165420188370543
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0003198353942161069,5.1612731993927386e-05,4.0,0.2698805915594824,0.0011744992279000587
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
1.472848455183117e-05,2.71877350061994e-05,2.0,0.2618253483828388,0.0005967926565108024
0.00035738658705545705,6.4249893937762e-05,7.0,0.3038971966181144,0.013521949277427215
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.00040375772042351997,5.725711414517604e-05,5.0,0.3042341549083745,0.01075351488695677
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,2.7632517145387168e-05,2.0,0.2951803145194999,0.008994686343529729
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,3.69583689089349e-05,3.0,0.29849229037118097,0.009497649998873736
2.1938015442031838e-05,2.9058069299734034e-05,2.0,0.24845757284102327,0.00028953405352016707
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0014462887589776537,7.69836892558616e-05,7.0,0.2815704256667662,0.002188101018072171
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.001119758202380222,0.0001043340122964495,12.0,0.32147638379067794,0.015486941772770423
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0005137000544696833,5.2414546688105867e-05,5.0,0.27128924159303003,0.0024519296026909256
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
2.1938015442031838e-05,2.9058069299734034e-05,2.0,0.24845757284102327,0.00028953405352016707
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.00013542017977340268,4.546299407430156e-05,5.0,0.25841611935741887,0.0029790606015410205
0.0008951745948009204,4.3005307383373555e-05,3.0,0.26572011984824273,0.0013526779580549353
0.00019771332356975248,2.6724117889229524e-05,2.0,0.2671157971813826,0.002078572744287293
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,2.7632517145387168e-05,2.0,0.2951803145194999,0.008994686343529729
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0001370993442077551,4.403766167647655e-05,4.0,0.2969820972991762,0.012269119108274384
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
0.0,1.91643790668138e-05,1.0,0.236371927506795,0.00020279314762137776
