time: -, n: 4039
0.15951815539186956,0.006289602618466542,347.0,0.35334266713335666,3.391796172270201e-05
5.575907412867059e-06,0.00023590202311540972,17.0,0.2613761408505405,6.045346134948107e-07
2.65467898903935e-07,0.00020310565091694562,10.0,0.26125776397515527,2.2334609371911966e-07
9.659277428603582e-07,0.00022552359869430617,17.0,0.2613761408505405,6.635648083921051e-07
0.0,0.00023849264701222462,10.0,0.26125776397515527,2.23641570288936e-07
8.589361351202875e-06,0.00020234812068977806,13.0,0.2613084837895554,1.1833221118435216e-06
0.0,0.0001800186713563964,6.0,0.26119016817593793,2.170904169516126e-07
0.00017403454131403927,0.00026267667111515796,20.0,0.2747686445291236,2.5685101248224887e-05
7.43310116931018e-07,0.00023737300152657913,8.0,0.2612239617026782,2.197374633483028e-07
1.3570024431368206e-05,0.0006001572433028073,57.0,0.2620546433902265,2.214116624486093e-06
4.967820330366035e-08,0.00013504865958890368,10.0,0.26125776397515527,7.708567044092622e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
2.388635573605231e-06,0.0003306419576230765,31.0,0.26161321671525756,1.1037905475985728e-06
0.0,0.0002886439803414604,15.0,0.2613423079412336,2.3055679294325335e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
0.0,0.0001332430576919805,9.0,0.2612408617454875,2.6165135921174614e-07
9.871472981464843e-07,0.00026000987429524483,13.0,0.2613084837895554,2.2774170298520142e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
2.973240467724072e-06,0.0003806431405636216,16.0,0.2613592233009709,2.3149092118602842e-07
2.285580288118842e-06,0.00029297537600066995,15.0,0.2613423079412336,2.3038875741121886e-07
0.0009254283983197464,0.0006928319433106632,65.0,0.2756125861715924,2.5965755464539663e-05
1.430773653648171e-06,0.00016385672869526863,11.0,0.2612746683921061,1.0365420550578182e-06
3.6339605716627547e-06,0.00040432634048828404,17.0,0.2613761408505405,2.3278559554674644e-07
4.308445677766827e-07,0.00022824011209266322,16.0,0.2613592233009709,2.487563688151677e-07
3.500590680086988e-05,0.000800412660519768,69.0,0.26225888160031174,2.0920477409908786e-06
2.2430210721321774e-05,0.0006922746319436039,68.0,0.26224184959085595,2.333621078244131e-06
0.0,9.900477693053426e-05,5.0,0.2611732746911584,3.850049336881094e-07
0.0,0.0002552192093758929,13.0,0.2613084837895554,2.2763281506591425e-07
4.850056375213162e-07,0.00019154955480122377,13.0,0.2613084837895554,2.927663311548733e-07
2.2930991970938585e-06,0.00021219645131216383,17.0,0.2613761408505405,9.629120440105807e-07
1.9928379376614405e-06,0.0002993619581806596,23.0,0.2614776921582594,1.453029555504982e-06
0.0,0.0001478893714943048,6.0,0.26119016817593793,2.1726560021384558e-07
0.0,9.172093610965164e-05,2.0,0.26112260734609416,2.1162712130634821e-07
0.003658268063766299,9.248443396698941e-05,5.0,0.3033125516412529,4.074184547679874e-06
0.0,7.353643512923525e-05,2.0,0.26112260734609416,2.1171402853040492e-07
1.1012001732311377e-07,0.00018502677914489286,11.0,0.2612746683921061,2.3560581097949167e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
9.663031520103234e-07,0.0001412614393849646,9.0,0.2612408617454875,7.219113580673047e-07
0.0,0.0001946835965321386,15.0,0.2613423079412336,4.869308388829612e-07
1.2902549175703468e-05,0.0004956290864477818,44.0,0.26183374400207493,1.7851968170490276e-06
8.705184012280221e-06,0.00046530604538298786,24.0,0.26149462504856885,2.430097031380907e-07
0.0,9.172093610965164e-05,2.0,0.26112260734609416,2.1162712130634821e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
0.0,0.00013694286955319684,6.0,0.26119016817593793,2.176613170884422e-07
1.23885019488503e-07,0.00015960255279117368,12.0,0.2612915749967646,7.728864856656585e-07
0.0,0.0001331236207643235,5.0,0.2611732746911584,2.1603795141193669e-07
0.0,8.030042198440289e-05,2.0,0.26112260734609416,2.1257645405396594e-07
7.17070710923566e-06,0.00029272795380994824,22.0,0.26146076146076147,4.831348837967411e-07
0.0,0.00015564790905136537,4.0,0.26115638339154057,2.1428263481709505e-07
1.8545212008278934e-07,0.00015285262772959926,11.0,0.2612746683921061,4.462823430599779e-07
0.0,0.00014051490911703464,7.0,0.2612070638463031,2.3934747731679905e-07
0.0,8.219518722798913e-05,2.0,0.26112260734609416,2.1165285159495725e-07
6.3242319234440395e-06,0.00041525518043789304,31.0,0.26161321671525756,9.315426117405497e-07
0.0,0.00013463153953485027,8.0,0.2612239617026782,2.538126195500479e-07
1.7836692762947264e-07,0.00019740128445968694,17.0,0.2613761408505405,9.98247031145691e-07
0.001030163098237131,0.0008039024292749443,78.0,0.27585735756250856,2.6366379741395313e-05
3.5185311963615627e-06,0.00021380181907352502,15.0,0.2613423079412336,4.2114485257955905e-07
0.07917545125592286,0.00021402001229947387,12.0,0.3974018305284913,0.0005898120154985171
2.2996917563251284e-06,0.0002239373107694795,19.0,0.2614099825208778,5.185075583635661e-07
6.419952426934569e-08,0.00011792148178155341,8.0,0.2612239617026782,7.389823247074876e-07
0.0,9.993081338694414e-05,3.0,0.2611394942766604,2.1309924189850113e-07
3.3413518424524514e-06,0.0002941181873025781,26.0,0.26152849740932643,1.0480310720344275e-06
0.0,9.762401994576605e-05,6.0,0.26119016817593793,4.123650334848587e-07
5.5206205085654085e-06,0.00014304317844236682,7.0,0.2790408403012922,2.7130656061704034e-07
2.1116551868561846e-07,0.0001601144329388061,12.0,0.2612915749967646,6.051887725449037e-07
1.0843319526537356e-07,0.00017891995625352093,15.0,0.2613423079412336,1.27317102137833e-06
0.000860648030445757,0.0007724556453836683,76.0,0.27581967213114755,2.6674028086937563e-05
2.9732404677240726e-07,0.0002148787477633319,9.0,0.2612408617454875,2.2159655284323775e-07
2.593557752533538e-07,0.00014100814467777614,10.0,0.26125776397515527,6.001155179628283e-07
0.0,7.684630684627396e-05,2.0,0.26112260734609416,2.1168797016997863e-07
0.0,0.00010148330553096665,3.0,0.2611394942766604,2.1307935274184726e-07
1.1523488407943503e-06,0.0002733935497308621,24.0,0.26149462504856885,7.321880694397923e-07
0.0,0.00015801614677929968,10.0,0.26125776397515527,2.526339746355996e-07
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
2.8249033325877346e-07,0.000176009356987589,14.0,0.26132539477090344,9.487325073453162e-07
0.0,8.258166400536363e-05,3.0,0.2611394942766604,2.2469710054495557e-07
0.0,0.00012062978066488576,6.0,0.26119016817593793,2.423162262820322e-07
0.0,0.00021693170124186377,9.0,0.2612408617454875,2.2135803346558034e-07
0.0,0.00015290410790864956,12.0,0.2612915749967646,5.042070479439274e-07
0.00020166966941937266,0.00031475366122911386,23.0,0.2679140127388535,5.829688943218434e-07
0.0,0.00010752780555275149,3.0,0.2611394942766604,2.3546233025642663e-07
2.7638997530801104e-06,0.00038490009645359053,34.0,0.26166407465007774,8.953960456355655e-07
0.0,0.00014051490911703464,7.0,0.2612070638463031,2.3934747731679905e-07
2.4936636911735503e-06,0.00019107773185719068,13.0,0.2613084837895554,4.439327013460473e-07
1.7697859926928997e-07,0.000182837954537027,14.0,0.26132539477090344,6.218399102825082e-07
0.0,0.00015187043333662333,6.0,0.26119016817593793,2.1745012502533323e-07
2.3484926756483164e-05,0.00017267094111513356,13.0,0.27463782901448686,2.535393297744939e-05
7.434831626725257e-06,0.00028441481196072053,20.0,0.26142690664249646,7.788173777900159e-07
1.114965175396527e-06,0.0002288806369282809,8.0,0.2612239617026782,2.198438094304251e-07
0.0,8.919860362388565e-05,2.0,0.26112260734609416,2.116353106675391e-07
7.43310116931018e-07,0.00023737300152657913,8.0,0.2612239617026782,2.197374633483028e-07
1.2091571187854048e-06,0.0002883115329541162,21.0,0.2614438329556491,2.6177120551499563e-07
3.964320623632096e-07,0.0001837707383731244,8.0,0.2612239617026782,2.2017973306203864e-07
3.477039546977318e-06,0.0002987810478935895,22.0,0.26146076146076147,4.3187807994812505e-07
1.23885019488503e-07,0.0001805503589372988,6.0,0.26119016817593793,2.170739279158198e-07
6.113806156575473e-07,0.00014618512832270214,9.0,0.2612408617454875,4.104148511514432e-07
1.6518002598467065e-07,0.00010958436029004845,3.0,0.2611394942766604,2.1301105490454115e-07
6.298978948275373e-06,0.0005003246722658374,49.0,0.26191866121813584,1.8651974910044857e-06
2.1438007658153326e-06,0.00029937340031369975,13.0,0.2613084837895554,2.271037962424459e-07
0.0,0.0001752037770190036,9.0,0.2612408617454875,2.690026832037136e-07
6.725186772233019e-07,0.00026633258205467343,19.0,0.2614099825208778,2.544310145288227e-07
0.0,0.00015363536196866238,6.0,0.26119016817593793,2.1741573306257456e-07
4.813651652478868e-05,0.0001881223631174337,16.0,0.2746938775510204,2.5096017260227415e-05
2.835683369666308e-06,0.0003464079223992819,32.0,0.2616301671634055,1.4355684549795195e-06
1.9473545206264208e-07,0.00018133542649702883,14.0,0.26132539477090344,6.408391523625379e-07
0.0,0.0001275482626354048,8.0,0.2612239617026782,4.032095292632715e-07
0.47850211979118135,0.006936420955866113,1045.0,0.45969945355191255,0.00026069399119670256
1.0123175878203387e-06,0.0002000808794352154,13.0,0.2613084837895554,4.0780175010285773e-07
2.572234638256256e-06,0.00040147225316823176,37.0,0.26171495236243436,1.9161167436433986e-06
0.0,0.00015572321196293296,5.0,0.2611732746911584,2.157487110376987e-07
5.343573840604096e-06,0.0002934993171110267,14.0,0.26132539477090344,2.288345901618696e-07
0.0,0.00010075548047141474,3.0,0.2611394942766604,2.1308291170452023e-07
3.18369509539265e-06,0.0004217680378937479,40.0,0.2617658498638662,1.5024273155549714e-06
0.0,5.2591423276218314e-05,1.0,0.26110572259941806,2.103123330345966e-07
1.591627536095148e-06,0.000417197417735314,21.0,0.2614438329556491,2.3881877710848615e-07
0.0,0.0003251861861198535,17.0,0.2613761408505405,2.3335209685156938e-07
3.592665565166587e-07,0.00011250195884281504,6.0,0.26119016817593793,3.9276314290006885e-07
2.7752353207839073e-06,0.00039779999591200874,36.0,0.26169799092676604,1.2615924480514823e-06
0.0013007631482942262,0.000731907259320906,62.0,0.2801054384017758,2.067037938575519e-06
2.3071572227092184e-05,8.99138106133918e-05,4.0,0.27446982055464925,2.421567884166865e-05
4.841045376935347e-07,0.00017194948880466565,12.0,0.2612915749967646,7.413493831688895e-07
