time: 13.81830883026123, n: 1000
3.18495371e-06,3.73576636e-04,1.10000000e+01,5.00501002e-01,4.05871178e-06
1.64713219e-06,3.47567399e-04,1.00000000e+01,5.00250376e-01,1.61921215e-06
1.29346314e-06,3.57276881e-04,1.00000000e+01,4.97757848e-01,4.15958095e-06
2.03696006e-06,3.55702754e-04,1.00000000e+01,4.98502994e-01,4.53717560e-06
3.85821091e-06,4.30058128e-04,1.40000000e+01,5.02515091e-01,4.15012766e-06
1.15803900e-06,3.47276526e-04,1.00000000e+01,4.97509960e-01,8.70796291e-07
3.47354407e-06,4.52359465e-04,1.50000000e+01,5.02767992e-01,5.26485624e-06
8.80626790e-07,3.47828556e-04,1.00000000e+01,5.02010050e-01,6.45731153e-07
8.72200405e-06,4.46408617e-04,1.40000000e+01,4.93333333e-01,9.75666752e-06
5.96982450e-06,4.64361744e-04,1.40000000e+01,5.00000000e-01,1.82619758e-05
5.39297709e-06,3.60617055e-04,1.00000000e+01,5.02010050e-01,4.94155557e-06
7.42968159e-08,3.07189631e-04,8.00000000e+00,5.01757911e-01,7.42968159e-08
2.56237049e-06,3.18014704e-04,8.00000000e+00,5.01757911e-01,1.99093664e-06
2.51288299e-05,4.45673444e-04,1.40000000e+01,4.92603550e-01,3.37043293e-05
4.09679891e-06,3.39376432e-04,9.00000000e+00,4.99250375e-01,3.73694152e-06
3.13661984e-06,3.70433441e-04,1.00000000e+01,4.99749875e-01,6.65940910e-06
4.77362295e-06,4.06718007e-04,1.20000000e+01,5.00501002e-01,9.98885961e-06
8.90332402e-06,4.77284330e-04,1.60000000e+01,5.04036327e-01,6.81367475e-06
3.06474180e-06,3.76718284e-04,1.10000000e+01,4.97014925e-01,4.51213346e-06
7.37926590e-07,3.47460475e-04,1.00000000e+01,5.00501002e-01,1.10005528e-06
1.14091981e-06,3.33785130e-04,9.00000000e+00,5.01506024e-01,2.53113746e-06
2.58837864e-06,4.09986436e-04,1.30000000e+01,5.02262443e-01,2.30300493e-06
3.29371947e-05,4.29062709e-04,1.30000000e+01,5.03274559e-01,3.18637562e-05
5.35106137e-06,4.53487925e-04,1.50000000e+01,5.02767992e-01,6.90050874e-06
8.84475429e-06,5.11365339e-04,1.80000000e+01,5.04290762e-01,6.36658646e-06
7.30462560e-07,3.54999590e-04,1.00000000e+01,5.00751880e-01,2.63761932e-06
