time: 4.950340509414673, n: 1000
2.75999788e-04,6.06038106e-04,1.00000000e+01,3.54884547e-01
4.60829724e-04,6.95163161e-04,1.30000000e+01,3.70548961e-01
3.27235258e-04,5.74603270e-04,1.00000000e+01,3.58836207e-01
1.38896291e-04,4.39529125e-04,7.00000000e+00,3.49667483e-01
6.16451121e-04,7.27912383e-04,1.30000000e+01,3.68906942e-01
7.07569631e-04,7.78190056e-04,1.50000000e+01,3.77979569e-01
2.43598489e-04,5.66192653e-04,1.00000000e+01,3.67009552e-01
3.21880929e-04,6.43850787e-04,1.20000000e+01,3.71651786e-01
8.00521913e-05,4.92615363e-04,8.00000000e+00,3.48447855e-01
8.58623536e-04,7.54584658e-04,1.40000000e+01,3.71790100e-01
2.15319965e-04,5.62864067e-04,1.00000000e+01,3.67549669e-01
1.56715551e-04,4.53536860e-04,7.00000000e+00,3.43771507e-01
3.53308122e-04,5.82334103e-04,1.00000000e+01,3.59352518e-01
1.72227157e-04,5.41710591e-04,9.00000000e+00,3.58192901e-01
3.96962836e-04,6.48009647e-04,1.20000000e+01,3.70961753e-01
6.97582097e-04,8.46175266e-04,1.50000000e+01,3.63404874e-01
1.90910296e-04,4.03679177e-04,6.00000000e+00,3.49545136e-01
2.13174612e-04,5.70074103e-04,1.00000000e+01,3.62481858e-01
4.75505311e-04,7.41165876e-04,1.40000000e+01,3.66874770e-01
1.79431079e-04,5.12121025e-04,8.00000000e+00,3.38873813e-01
4.76996617e-04,6.45579663e-04,1.10000000e+01,3.48569435e-01
2.84323575e-04,5.78329344e-04,1.00000000e+01,3.63801894e-01
2.42474307e-04,5.57497374e-04,1.00000000e+01,3.65666179e-01
2.00464264e-04,6.43470236e-04,1.20000000e+01,3.74297490e-01
2.49650062e-04,5.36232518e-04,9.00000000e+00,3.59223301e-01
2.39946782e-04,5.68795587e-04,1.00000000e+01,3.57936224e-01
1.13486124e-03,7.93312933e-04,1.50000000e+01,3.77836611e-01
2.43627402e-04,5.37342552e-04,9.00000000e+00,3.58064516e-01
3.43820487e-04,5.33920136e-04,9.00000000e+00,3.58578607e-01
5.29491725e-04,7.39334082e-04,1.40000000e+01,3.72483221e-01
1.74772826e-04,5.06920285e-04,9.00000000e+00,3.68091378e-01
5.01604363e-04,6.33394313e-04,1.10000000e+01,3.57679914e-01
6.02744606e-04,6.67561098e-04,1.20000000e+01,3.75281743e-01
4.59852818e-04,6.29329384e-04,1.10000000e+01,3.54632588e-01
8.53230586e-05,4.83740289e-04,8.00000000e+00,3.59223301e-01
4.30413646e-04,6.62487794e-04,1.20000000e+01,3.63404874e-01
4.79765198e-05,3.26958221e-04,4.00000000e+00,3.23720026e-01
1.23810279e-04,5.31844455e-04,9.00000000e+00,3.55389541e-01
2.67307044e-04,5.31090145e-04,9.00000000e+00,3.63404874e-01
4.30974474e-04,7.87516407e-04,1.50000000e+01,3.74437781e-01
1.34755448e-04,4.40795599e-04,7.00000000e+00,3.52380952e-01
2.82296283e-04,5.82652769e-04,1.00000000e+01,3.61171367e-01
3.46106875e-04,6.08139551e-04,1.10000000e+01,3.69043221e-01
2.87416861e-04,5.21672525e-04,9.00000000e+00,3.63140676e-01
2.12043838e-04,5.27235424e-04,9.00000000e+00,3.63934426e-01
1.85339173e-04,6.41093899e-04,1.20000000e+01,3.68227055e-01
3.54158495e-04,6.06444882e-04,1.10000000e+01,3.68634686e-01
2.95566069e-04,6.08765915e-04,1.10000000e+01,3.63801894e-01
3.45084988e-04,6.08490798e-04,1.10000000e+01,3.62613430e-01
2.62532917e-04,5.42903984e-04,9.00000000e+00,3.49422875e-01
2.26792407e-04,5.78683755e-04,1.00000000e+01,3.63669458e-01
6.56284836e-04,8.94262494e-04,1.80000000e+01,3.90692217e-01
6.45829306e-04,8.50070600e-04,1.60000000e+01,3.73178932e-01
6.06753942e-04,5.94251104e-04,1.00000000e+01,3.60389610e-01
4.02424927e-04,6.74242168e-04,1.20000000e+01,3.62613430e-01
6.71039182e-04,8.43718441e-04,1.60000000e+01,3.69316081e-01
1.16259540e-04,5.20830261e-04,9.00000000e+00,3.67684947e-01
4.64429281e-04,7.55890453e-04,1.40000000e+01,3.62745098e-01
1.68793395e-04,5.43383551e-04,9.00000000e+00,3.56276748e-01
8.43168764e-05,3.60407046e-04,5.00000000e+00,3.39103870e-01
8.16934399e-04,7.60087730e-04,1.40000000e+01,3.67820324e-01
3.82746173e-05,3.30290406e-04,4.00000000e+00,3.31893688e-01
7.36408664e-04,7.88370470e-04,1.50000000e+01,3.76696833e-01
2.84076784e-04,5.82084402e-04,1.00000000e+01,3.57679914e-01
7.21628081e-04,7.39714642e-04,1.40000000e+01,3.74859287e-01
1.53657474e-04,4.89011637e-04,8.00000000e+00,3.51265823e-01
1.74419509e-04,5.35058193e-04,9.00000000e+00,3.53503185e-01
1.58785112e-04,4.71749834e-04,7.00000000e+00,3.36363636e-01
1.87303005e-04,5.74042047e-04,1.00000000e+01,3.64067055e-01
6.39604976e-04,7.20907420e-04,1.30000000e+01,3.61432706e-01
3.41069246e-04,5.31901515e-04,9.00000000e+00,3.58064516e-01
5.54579227e-04,7.59321285e-04,1.40000000e+01,3.70961753e-01
3.88618182e-04,6.69251774e-04,1.20000000e+01,3.62876862e-01
3.67415906e-04,6.22452869e-04,1.10000000e+01,3.58321377e-01
2.66374932e-04,6.44681998e-04,1.20000000e+01,3.74859287e-01
1.10663555e-03,9.47203816e-04,1.90000000e+01,3.82905328e-01
3.47795033e-04,6.60033126e-04,1.20000000e+01,3.65934066e-01
2.43694542e-04,5.67513702e-04,1.00000000e+01,3.65800073e-01
4.11282918e-04,7.75535062e-04,1.50000000e+01,3.82758621e-01
4.35673174e-04,6.73978597e-04,1.20000000e+01,3.57936224e-01
3.93853492e-04,6.50605293e-04,1.20000000e+01,3.70824053e-01
7.01934796e-04,6.86400938e-04,1.20000000e+01,3.63272727e-01
2.96112696e-04,5.43875842e-04,9.00000000e+00,3.49667483e-01
2.69932682e-04,5.23934153e-04,9.00000000e+00,3.61825426e-01
4.56028343e-04,6.57718694e-04,1.20000000e+01,3.67279412e-01
5.45071545e-04,6.57471945e-04,1.20000000e+01,3.68362832e-01
3.34421919e-04,5.91965589e-04,1.00000000e+01,3.55389541e-01
1.01492097e-04,4.58091373e-04,7.00000000e+00,3.43298969e-01
5.68525579e-04,7.04257329e-04,1.30000000e+01,3.67549669e-01
5.02788790e-04,6.19973985e-04,1.10000000e+01,3.64067055e-01
1.64585003e-04,4.94830479e-04,8.00000000e+00,3.52505293e-01
1.91094561e-04,5.18542316e-04,9.00000000e+00,3.61956522e-01
1.98299292e-04,5.02006726e-04,8.00000000e+00,3.51142355e-01
1.87454831e-04,4.88127456e-04,8.00000000e+00,3.57296137e-01
5.46297807e-04,7.87088240e-04,1.50000000e+01,3.75705152e-01
6.69984810e-04,7.35199276e-04,1.40000000e+01,3.75987956e-01
4.36805999e-04,6.31779150e-04,1.10000000e+01,3.57551897e-01
4.29452868e-04,6.24748247e-04,1.10000000e+01,3.64199781e-01
4.69100456e-04,7.04785346e-04,1.30000000e+01,3.69179601e-01
3.47578274e-04,6.10361442e-04,1.10000000e+01,3.73039582e-01
6.58230586e-04,8.11591319e-04,1.60000000e+01,3.81588999e-01
3.07145001e-04,6.47539498e-04,1.20000000e+01,3.68227055e-01
1.94960397e-04,6.13249096e-04,1.10000000e+01,3.59481828e-01
3.30485315e-04,6.14682288e-04,1.10000000e+01,3.59094177e-01
8.08252416e-04,8.06013403e-04,1.60000000e+01,3.90234375e-01
1.46594778e-04,4.68333970e-04,7.00000000e+00,3.35911231e-01
1.15736732e-04,4.14952003e-04,6.00000000e+00,3.44008264e-01
4.14499327e-04,5.75344740e-04,1.00000000e+01,3.63140676e-01
5.51549303e-04,7.82976908e-04,1.50000000e+01,3.77265861e-01
4.67564019e-04,6.54302701e-04,1.20000000e+01,3.67009552e-01
2.16740135e-04,5.18840848e-04,9.00000000e+00,3.64731654e-01
2.65770642e-04,5.31463386e-04,9.00000000e+00,3.57423971e-01
4.10102563e-04,4.72878694e-04,7.00000000e+00,3.47478261e-01
8.17870725e-04,8.17910635e-04,1.60000000e+01,3.81880734e-01
1.04239005e-04,3.84751840e-04,5.00000000e+00,3.23929961e-01
2.46217048e-04,5.39640271e-04,9.00000000e+00,3.53128314e-01
1.29251887e-04,4.14638998e-04,6.00000000e+00,3.42006162e-01
3.89091089e-04,6.51549902e-04,1.20000000e+01,3.77693762e-01
1.4171700e-04,4.2300111e-04,6.0000000e+00,3.3693086e-01
1.67971705e-04,4.97293991e-04,8.00000000e+00,3.45914127e-01
3.40360897e-04,5.91628978e-04,1.00000000e+01,3.50526316e-01
4.14418535e-04,6.35031442e-04,1.10000000e+01,3.52878841e-01
7.89703257e-05,4.50685558e-04,7.00000000e+00,3.49545136e-01
2.94075167e-04,6.72960604e-04,1.20000000e+01,3.57168395e-01
2.74198974e-04,5.67433435e-04,1.00000000e+01,3.62087713e-01
3.63234255e-04,6.51807995e-04,1.20000000e+01,3.71513574e-01
1.38856947e-04,4.68154610e-04,7.00000000e+00,3.35911231e-01
4.51774873e-04,7.29321660e-04,1.40000000e+01,3.78983308e-01
2.26703716e-04,5.19416803e-04,9.00000000e+00,3.60129776e-01
6.00105734e-04,7.46162656e-04,1.40000000e+01,3.70824053e-01
9.24043492e-05,4.48831961e-04,7.00000000e+00,3.48204949e-01
4.17486610e-04,7.79348365e-04,1.50000000e+01,3.71651786e-01
2.98399809e-04,6.15688753e-04,1.10000000e+01,3.60000000e-01
5.75684710e-04,6.61039152e-04,1.20000000e+01,3.67009552e-01
6.98476596e-05,4.07230775e-04,6.00000000e+00,3.43535076e-01
4.70332909e-04,6.03266437e-04,1.10000000e+01,3.71928518e-01
9.33472520e-05,4.50648562e-04,7.00000000e+00,3.43416982e-01
3.28866533e-04,6.06143613e-04,1.10000000e+01,3.67820324e-01
8.90466246e-05,4.83547615e-04,8.00000000e+00,3.56276748e-01
6.25210525e-04,7.74102617e-04,1.50000000e+01,3.79415116e-01
1.68200087e-04,5.21641441e-04,9.00000000e+00,3.64731654e-01
9.21371885e-05,3.69409613e-04,5.00000000e+00,3.42592593e-01
2.54961885e-04,5.14948644e-04,9.00000000e+00,3.72622156e-01
6.10153785e-05,3.75599487e-04,5.00000000e+00,3.29051383e-01
5.47231657e-05,3.62993139e-04,5.00000000e+00,3.43063187e-01
6.59451145e-04,7.85031871e-04,1.50000000e+01,3.78265808e-01
6.64727634e-04,7.65420354e-04,1.40000000e+01,3.71928518e-01
